"CR256240","Corn",2010,2.05
"CR256240","Corn",2000,1.44
"CR256240","Corn",2010,2.05
"CR256240","Corn",2000,4.49
"CR256240","Corn",2010,6.39
"CR256240","Corn",2000,4.49
"CR256240","Corn",2010,6.39
"CR256240","Corn",2000,4.49
"CR256240","Corn",2010,6.39
"CR256240","Corn",2000,4.49
"CR256240","Corn",2010,6.39
"CR256240","Rice",2000,4.03
"CR256240","Rice",2010,4.72
"CR256240","Rice",2000,2.91
"CR256240","Rice",2010,3.42
"CR256240","Rice",2000,2.91
"CR256240","Rice",2010,3.42
"CR256240","Rice",2000,4.68
"CR256240","Rice",2010,5.49
"CR256240","Rice",2000,4.68
"CR256240","Rice",2010,5.49
"CR256240","Rice",2000,4.68
"CR256240","Rice",2010,5.49
"CR256240","Rice",2000,4.68
"CR256240","Rice",2010,5.49
"CR256241","Corn",2000,3.66
"CR256241","Corn",2010,5.21
"CR256241","Corn",2000,0.7
"CR256241","Corn",2010,1
"CR256241","Corn",2000,0.7
"CR256241","Corn",2010,1
"CR256241","Corn",2000,3.72
"CR256241","Corn",2010,5.3
"CR256241","Corn",2000,3.72
"CR256241","Corn",2010,5.3
"CR256241","Corn",2000,3.72
"CR256241","Corn",2010,5.3
"CR256241","Corn",2000,3.72
"CR256241","Corn",2010,5.3
"CR256241","Rice",2000,3.92
"CR256241","Rice",2010,4.6
"CR256241","Rice",2000,1.55
"CR256241","Rice",2010,1.82
"CR256241","Rice",2000,1.55
"CR256241","Rice",2010,1.82
"CR256241","Rice",2000,4.51
"CR256241","Rice",2010,5.29
"CR256241","Rice",2000,4.51
"CR256241","Rice",2010,5.29
"CR256241","Rice",2000,4.51
"CR256241","Rice",2010,5.29
"CR256241","Rice",2000,4.51
"CR256241","Rice",2010,5.29
"CR256242","Corn",2000,3.67
"CR256242","Corn",2010,5.22
"CR256242","Corn",2000,0.69
"CR256242","Corn",2010,0.99
"CR256242","Corn",2000,0.69
"CR256242","Corn",2010,0.99
"CR256242","Corn",2000,3.73
"CR256242","Corn",2010,5.31
"CR256242","Corn",2000,3.73
"CR256242","Corn",2010,5.31
"CR256242","Corn",2000,3.73
"CR256242","Corn",2010,5.31
"CR256242","Corn",2000,3.73
"CR256242","Corn",2010,5.31
"CR256242","Rice",2000,3.85
"CR256242","Rice",2010,4.51
"CR256242","Rice",2000,1.48
"CR256242","Rice",2010,1.73
"CR256242","Rice",2000,1.48
"CR256242","Rice",2010,1.73
"CR256242","Rice",2000,4.49
"CR256242","Rice",2010,5.26
"CR256242","Rice",2000,4.49
"CR256242","Rice",2010,5.26
"CR256242","Rice",2000,4.49
"CR256242","Rice",2010,5.26
"CR256242","Rice",2000,4.49
"CR256242","Rice",2010,5.26
"CR256243","Corn",2000,3.65
"CR256243","Corn",2010,5.2
"CR256243","Corn",2000,0.63
"CR256243","Corn",2010,0.9
"CR256243","Corn",2000,0.63
"CR256243","Corn",2010,0.9
"CR256243","Corn",2000,3.74
"CR256243","Corn",2010,5.32
"CR256243","Corn",2000,3.74
"CR256243","Corn",2010,5.32
"CR256243","Corn",2000,3.74
"CR256243","Corn",2010,5.32
"CR256243","Corn",2000,3.74
"CR256243","Corn",2010,5.32
"CR256243","Rice",2000,3.72
"CR256243","Rice",2010,4.36
"CR256243","Rice",2000,1.5
"CR256243","Rice",2010,1.76
"CR256243","Rice",2000,1.5
"CR256243","Rice",2010,1.76
"CR256243","Rice",2000,4.47
"CR256243","Rice",2010,5.24
"CR256243","Rice",2000,4.47
"CR256243","Rice",2010,5.24
"CR256243","Rice",2000,4.47
"CR256243","Rice",2010,5.24
"CR256243","Rice",2000,4.47
"CR256243","Rice",2010,5.24
"CR256244","Corn",2000,3.63
"CR256244","Corn",2010,5.17
"CR256244","Corn",2000,0.65
"CR256244","Corn",2010,0.93
"CR256244","Corn",2000,0.65
"CR256244","Corn",2010,0.93
"CR256244","Corn",2000,3.7
"CR256244","Corn",2010,5.27
"CR256244","Corn",2000,3.7
"CR256244","Corn",2010,5.27
"CR256244","Corn",2000,3.7
"CR256244","Corn",2010,5.27
"CR256244","Corn",2000,3.7
"CR256244","Corn",2010,5.27
"CR256244","Rice",2000,3.91
"CR256244","Rice",2010,4.59
"CR256244","Rice",2000,1.57
"CR256244","Rice",2010,1.84
"CR256244","Rice",2000,1.57
"CR256244","Rice",2010,1.84
"CR256244","Rice",2000,4.59
"CR256244","Rice",2010,5.37
"CR256244","Rice",2000,4.59
"CR256244","Rice",2010,5.37
"CR256244","Rice",2000,4.59
"CR256244","Rice",2010,5.37
"CR256244","Rice",2000,4.59
"CR256244","Rice",2010,5.37
"CR256245","Corn",2000,3.87
"CR256245","Corn",2010,5.5
"CR256245","Corn",2000,0.92
"CR256245","Corn",2010,1.31
"CR256245","Corn",2000,0.92
"CR256245","Corn",2010,1.31
"CR256245","Corn",2000,3.98
"CR256245","Corn",2010,5.67
"CR256245","Corn",2000,3.98
"CR256245","Corn",2010,5.67
"CR256245","Corn",2000,3.98
"CR256245","Corn",2010,5.67
"CR256245","Corn",2000,3.98
"CR256245","Corn",2010,5.67
"CR256245","Rice",2000,3.91
"CR256245","Rice",2010,4.59
"CR256245","Rice",2000,1.94
"CR256245","Rice",2010,2.28
"CR256245","Rice",2000,1.94
"CR256245","Rice",2010,2.28
"CR256245","Rice",2000,4.71
"CR256245","Rice",2010,5.52
"CR256245","Rice",2000,4.71
"CR256245","Rice",2010,5.52
"CR256245","Rice",2000,4.71
"CR256245","Rice",2010,5.52
"CR256245","Rice",2000,4.71
"CR256245","Rice",2010,5.52
"CR256245","Corn",2000,3.36
"CR256245","Corn",2010,4.79
"CR256245","Rice",2000,3.19
"CR256245","Rice",2010,3.74
"CR256245","Rice",2000,0.54
"CR256245","Rice",2010,0.63
"CR256245","Rice",2000,0.54
"CR256245","Rice",2010,0.63
"CR256245","Rice",2000,4.17
"CR256245","Rice",2010,4.89
"CR256245","Rice",2000,4.17
"CR256245","Rice",2010,4.89
"CR256245","Rice",2000,4.17
"CR256245","Rice",2010,4.89
"CR256245","Rice",2000,4.17
"CR256245","Rice",2010,4.89
"CR256246","Corn",2000,3.62
"CR256246","Corn",2010,5.16
"CR256246","Corn",2000,0.2
"CR256246","Corn",2010,0.29
"CR256246","Rice",2000,3.65
"CR256246","Rice",2010,4.28
"CR256246","Rice",2000,1.74
"CR256246","Rice",2010,2.04
"CR256246","Rice",2000,1.73
"CR256246","Rice",2010,2.03
"CR256246","Rice",2000,4.6
"CR256246","Rice",2010,5.39
"CR256246","Rice",2000,4.6
"CR256246","Rice",2010,5.39
"CR256246","Rice",2000,4.6
"CR256246","Rice",2010,5.39
"CR256246","Rice",2000,4.6
"CR256246","Rice",2010,5.39
"CR257172","Corn",2000,3.56
"CR257172","Corn",2010,5.07
"CR257173","Corn",2000,3.95
"CR257173","Corn",2010,5.62
"CR257173","Rice",2000,4.65
"CR257173","Rice",2010,5.45
"CR257173","Corn",2000,3.32
"CR257173","Corn",2010,4.73
"CR257173","Rice",2000,3.65
"CR257173","Rice",2010,4.28
"CR257174","Corn",2000,3.27
"CR257174","Corn",2010,4.65
"CR257174","Corn",2000,0.56
"CR257174","Corn",2010,0.8
"CR257174","Rice",2000,3.87
"CR257174","Rice",2010,4.54
"CR257175","Corn",2000,3.67
"CR257175","Corn",2010,5.23
"CR257175","Corn",2000,0.95
"CR257175","Corn",2010,1.35
"CR257175","Corn",2000,0.48
"CR257175","Corn",2010,0.68
"CR257175","Rice",2000,4.12
"CR257175","Rice",2010,4.83
"CR257175","Rice",2000,1.15
"CR257175","Rice",2010,1.35
"CR257176","Corn",2000,1.86
"CR257176","Corn",2010,2.65
"CR257176","Corn",2000,0.65
"CR257176","Corn",2010,0.93
"CR257176","Corn",2000,0.69
"CR257176","Corn",2010,0.99
"CR257176","Corn",2000,2.03
"CR257176","Corn",2010,2.89
"CR257176","Corn",2000,2.03
"CR257176","Corn",2010,2.89
"CR257176","Corn",2000,2.03
"CR257176","Corn",2010,2.89
"CR257176","Corn",2000,2.03
"CR257176","Corn",2010,2.89
"CR257176","Rice",2000,3.11
"CR257176","Rice",2010,3.65
"CR257176","Rice",2000,1.4
"CR257176","Rice",2010,1.64
"CR257176","Rice",2000,1.52
"CR257176","Rice",2010,1.78
"CR257176","Rice",2000,3.52
"CR257176","Rice",2010,4.13
"CR257176","Rice",2000,3.52
"CR257176","Rice",2010,4.13
"CR257176","Rice",2000,3.52
"CR257176","Rice",2010,4.13
"CR257176","Rice",2000,3.52
"CR257176","Rice",2010,4.13
"CR257177","Corn",2000,1.81
"CR257177","Corn",2010,2.57
"CR257177","Corn",2000,0.64
"CR257177","Corn",2010,0.91
"CR257177","Corn",2000,0.63
"CR257177","Corn",2010,0.9
"CR257177","Corn",2000,1.94
"CR257177","Corn",2010,2.76
"CR257177","Corn",2000,1.94
"CR257177","Corn",2010,2.76
"CR257177","Corn",2000,1.94
"CR257177","Corn",2010,2.76
"CR257177","Corn",2000,1.94
"CR257177","Corn",2010,2.76
"CR257177","Rice",2000,2.87
"CR257177","Rice",2010,3.36
"CR257177","Rice",2000,1.41
"CR257177","Rice",2010,1.65
"CR257177","Rice",2000,1.41
"CR257177","Rice",2010,1.65
"CR257177","Rice",2000,3.17
"CR257177","Rice",2010,3.71
"CR257177","Rice",2000,3.17
"CR257177","Rice",2010,3.71
"CR257177","Rice",2000,3.17
"CR257177","Rice",2010,3.71
"CR257177","Rice",2000,3.17
"CR257177","Rice",2010,3.71
"CR257178","Corn",2000,1.94
"CR257178","Corn",2010,2.76
"CR257178","Corn",2000,0.66
"CR257178","Corn",2010,0.94
"CR257178","Corn",2000,0.65
"CR257178","Corn",2010,0.92
"CR257178","Corn",2000,2.02
"CR257178","Corn",2010,2.88
"CR257178","Corn",2000,2.02
"CR257178","Corn",2010,2.88
"CR257178","Corn",2000,2.02
"CR257178","Corn",2010,2.88
"CR257178","Corn",2000,2.02
"CR257178","Corn",2010,2.88
"CR257178","Rice",2000,3.1
"CR257178","Rice",2010,3.64
"CR257178","Rice",2000,1.4
"CR257178","Rice",2010,1.64
"CR257178","Rice",2000,1.41
"CR257178","Rice",2010,1.65
"CR257178","Rice",2000,3.66
"CR257178","Rice",2010,4.29
"CR257178","Rice",2000,3.66
"CR257178","Rice",2010,4.29
"CR257178","Rice",2000,3.66
"CR257178","Rice",2010,4.29
"CR257178","Rice",2000,3.66
"CR257178","Rice",2010,4.29
"CR257179","Corn",2000,2.11
"CR257179","Corn",2010,3
"CR257179","Corn",2000,0.59
"CR257179","Corn",2010,0.84
"CR257179","Corn",2000,0.6
"CR257179","Corn",2010,0.85
"CR257179","Corn",2000,2.29
"CR257179","Corn",2010,3.27
"CR257179","Corn",2000,2.29
"CR257179","Corn",2010,3.27
"CR257179","Corn",2000,2.29
"CR257179","Corn",2010,3.27
"CR257179","Corn",2000,2.29
"CR257179","Corn",2010,3.27
"CR257179","Rice",2000,3.56
"CR257179","Rice",2010,4.17
"CR257179","Rice",2000,1.32
"CR257179","Rice",2010,1.55
"CR257179","Rice",2000,1.31
"CR257179","Rice",2010,1.54
"CR257179","Rice",2000,4.19
"CR257179","Rice",2010,4.91
"CR257179","Rice",2000,4.19
"CR257179","Rice",2010,4.91
"CR257179","Rice",2000,4.19
"CR257179","Rice",2010,4.91
"CR257179","Rice",2000,4.19
"CR257179","Rice",2010,4.91
"CR257180","Corn",2000,2.35
"CR257180","Corn",2010,3.35
"CR257180","Corn",2000,0.74
"CR257180","Corn",2010,1.06
"CR257180","Rice",2000,3.84
"CR257180","Rice",2010,4.5
"CR257180","Rice",2000,1.6
"CR257180","Rice",2010,1.88
"CR257180","Corn",2000,1.85
"CR257180","Corn",2010,2.64
"CR257180","Corn",2000,0.47
"CR257180","Corn",2010,0.67
"CR257180","Corn",2000,0.49
"CR257180","Corn",2010,0.7
"CR257180","Corn",2000,1.83
"CR257180","Corn",2010,2.6
"CR257180","Corn",2000,1.83
"CR257180","Corn",2010,2.6
"CR257180","Corn",2000,1.83
"CR257180","Corn",2010,2.6
"CR257180","Corn",2000,1.83
"CR257180","Corn",2010,2.6
"CR257180","Rice",2000,3.06
"CR257180","Rice",2010,3.59
"CR257180","Rice",2000,1.11
"CR257180","Rice",2010,1.31
"CR257180","Rice",2000,1.14
"CR257180","Rice",2010,1.34
"CR257180","Rice",2000,3.49
"CR257180","Rice",2010,4.09
"CR257180","Rice",2000,3.49
"CR257180","Rice",2010,4.09
"CR257180","Rice",2000,3.49
"CR257180","Rice",2010,4.09
"CR257180","Rice",2000,3.49
"CR257180","Rice",2010,4.09
"CR257181","Corn",2000,2.3
"CR257181","Corn",2010,3.28
"CR257181","Corn",2000,0.54
"CR257181","Corn",2010,0.77
"CR257181","Corn",2000,0.54
"CR257181","Corn",2010,0.77
"CR257181","Corn",2000,2.5
"CR257181","Corn",2010,3.56
"CR257181","Corn",2000,2.5
"CR257181","Corn",2010,3.56
"CR257181","Corn",2000,2.5
"CR257181","Corn",2010,3.56
"CR257181","Corn",2000,2.5
"CR257181","Corn",2010,3.56
"CR257181","Rice",2000,3.53
"CR257181","Rice",2010,4.14
"CR257181","Rice",2000,1.23
"CR257181","Rice",2010,1.44
"CR257182","Corn",2000,2.43
"CR257182","Corn",2010,3.46
"CR257182","Corn",2000,0.55
"CR257182","Corn",2010,0.78
"CR257182","Corn",2000,0.55
"CR257182","Corn",2010,0.78
"CR257182","Corn",2000,2.57
"CR257182","Corn",2010,3.66
"CR257182","Corn",2000,2.57
"CR257182","Corn",2010,3.66
"CR257182","Corn",2000,2.57
"CR257182","Corn",2010,3.66
"CR257182","Corn",2000,2.57
"CR257182","Corn",2010,3.66
"CR257182","Rice",2000,1.28
"CR257182","Rice",2010,1.5
"CR257182","Rice",2000,4.83
"CR257182","Rice",2010,5.66
"CR257182","Rice",2000,4.83
"CR257182","Rice",2010,5.66
"CR257182","Rice",2000,4.83
"CR257182","Rice",2010,5.66
"CR257182","Rice",2000,4.83
"CR257182","Rice",2010,5.66
"CR257183","Corn",2000,2.4
"CR257183","Corn",2010,3.42
"CR257183","Corn",2000,0.51
"CR257183","Corn",2010,0.72
"CR257183","Corn",2000,0.51
"CR257183","Corn",2010,0.72
"CR257183","Corn",2000,2.45
"CR257183","Corn",2010,3.49
"CR257183","Corn",2000,2.45
"CR257183","Corn",2010,3.49
"CR257183","Corn",2000,2.45
"CR257183","Corn",2010,3.49
"CR257183","Corn",2000,2.45
"CR257183","Corn",2010,3.49
"CR257183","Rice",2000,1.24
"CR257183","Rice",2010,1.45
"CR257183","Rice",2000,4.77
"CR257183","Rice",2010,5.59
"CR257183","Rice",2000,4.77
"CR257183","Rice",2010,5.59
"CR257183","Rice",2000,4.77
"CR257183","Rice",2010,5.59
"CR257183","Rice",2000,4.77
"CR257183","Rice",2010,5.59
"CR257184","Corn",2000,2.59
"CR257184","Corn",2010,3.68
"CR257184","Corn",2000,0.56
"CR257184","Corn",2010,0.8
"CR257184","Corn",2000,0.56
"CR257184","Corn",2010,0.8
"CR257184","Corn",2000,2.65
"CR257184","Corn",2010,3.77
"CR257184","Corn",2000,2.65
"CR257184","Corn",2010,3.77
"CR257184","Corn",2000,2.65
"CR257184","Corn",2010,3.77
"CR257184","Corn",2000,2.65
"CR257184","Corn",2010,3.77
"CR257184","Rice",2000,4.96
"CR257184","Rice",2010,5.81
"CR257184","Rice",2000,4.96
"CR257184","Rice",2010,5.81
"CR257184","Rice",2000,4.96
"CR257184","Rice",2010,5.81
"CR257184","Rice",2000,4.96
"CR257184","Rice",2010,5.81
"CR257185","Corn",2000,2.57
"CR257185","Corn",2010,3.66
"CR257185","Corn",2000,0.75
"CR257185","Corn",2010,1.07
"CR257185","Corn",2000,0.75
"CR257185","Corn",2010,1.07
"CR257185","Corn",2000,2.7
"CR257185","Corn",2010,3.84
"CR257185","Corn",2000,2.7
"CR257185","Corn",2010,3.84
"CR257185","Corn",2000,2.7
"CR257185","Corn",2010,3.84
"CR257185","Corn",2000,2.7
"CR257185","Corn",2010,3.84
"CR257185","Rice",2000,4.08
"CR257185","Rice",2010,4.78
"CR257185","Rice",2000,1.75
"CR257185","Rice",2010,2.05
"CR257185","Rice",2000,1.75
"CR257185","Rice",2010,2.05
"CR257185","Rice",2000,4.76
"CR257185","Rice",2010,5.58
"CR257185","Rice",2000,4.76
"CR257185","Rice",2010,5.58
"CR257185","Rice",2000,4.76
"CR257185","Rice",2010,5.58
"CR257185","Rice",2000,4.76
"CR257185","Rice",2010,5.58
"CR257186","Corn",2000,2.59
"CR257186","Corn",2010,3.68
"CR257186","Corn",2000,0.54
"CR257186","Corn",2010,0.77
"CR257186","Corn",2000,0.54
"CR257186","Corn",2010,0.77
"CR257186","Rice",2000,3.92
"CR257186","Rice",2010,4.59
"CR257186","Rice",2000,1.36
"CR257186","Rice",2010,1.6
"CR257186","Rice",2000,1.36
"CR257186","Rice",2010,1.6
"CR257186","Rice",2000,5.14
"CR257186","Rice",2010,6.03
"CR257186","Rice",2000,5.14
"CR257186","Rice",2010,6.03
"CR257186","Rice",2000,5.14
"CR257186","Rice",2010,6.03
"CR257186","Rice",2000,5.14
"CR257186","Rice",2010,6.03
"CR257186","Corn",2000,2.34
"CR257186","Corn",2010,3.33
"CR257186","Corn",2000,0.6
"CR257186","Corn",2010,0.86
"CR257186","Corn",2000,0.6
"CR257186","Corn",2010,0.86
"CR257186","Corn",2000,2.4
"CR257186","Corn",2010,3.42
"CR257186","Corn",2000,2.4
"CR257186","Corn",2010,3.42
"CR257186","Corn",2000,2.4
"CR257186","Corn",2010,3.42
"CR257186","Corn",2000,2.4
"CR257186","Corn",2010,3.42
"CR257186","Rice",2000,3.76
"CR257186","Rice",2010,4.41
"CR257186","Rice",2000,1.47
"CR257186","Rice",2010,1.72
"CR257186","Rice",2000,1.47
"CR257186","Rice",2010,1.72
"CR257186","Rice",2000,4.36
"CR257186","Rice",2010,5.11
"CR257186","Rice",2000,4.36
"CR257186","Rice",2010,5.11
"CR257186","Rice",2000,4.36
"CR257186","Rice",2010,5.11
"CR257186","Rice",2000,4.36
"CR257186","Rice",2010,5.11
"CR257187","Corn",2000,2.48
"CR257187","Corn",2010,3.53
"CR257187","Corn",2000,0.48
"CR257187","Corn",2010,0.69
"CR257187","Corn",2000,0.48
"CR257187","Corn",2010,0.68
"CR257187","Rice",2000,3.66
"CR257187","Rice",2010,4.28
"CR257187","Rice",2000,1.31
"CR257187","Rice",2010,1.53
"CR257187","Rice",2000,1.23
"CR257187","Rice",2010,1.44
"CR257188","Corn",2000,2.54
"CR257188","Corn",2010,3.62
"CR257188","Corn",2000,0.53
"CR257188","Corn",2010,0.75
"CR257188","Corn",2000,0.53
"CR257188","Corn",2010,0.75
"CR257188","Corn",2000,2.86
"CR257188","Corn",2010,4.07
"CR257188","Corn",2000,2.86
"CR257188","Corn",2010,4.07
"CR257188","Corn",2000,2.86
"CR257188","Corn",2010,4.07
"CR257188","Corn",2000,2.86
"CR257188","Corn",2010,4.07
"CR257188","Rice",2000,5.01
"CR257188","Rice",2010,5.87
"CR257188","Rice",2000,5.01
"CR257188","Rice",2010,5.87
"CR257188","Rice",2000,5.01
"CR257188","Rice",2010,5.87
"CR257188","Rice",2000,5.01
"CR257188","Rice",2010,5.87
"CR257188","Corn",2000,2.5
"CR257188","Corn",2010,3.57
"CR257188","Corn",2000,0.48
"CR257188","Corn",2010,0.68
"CR257188","Corn",2000,0.48
"CR257188","Corn",2010,0.68
"CR257188","Corn",2000,2.77
"CR257188","Corn",2010,3.95
"CR257188","Corn",2000,2.77
"CR257188","Corn",2010,3.95
"CR257188","Corn",2000,2.77
"CR257188","Corn",2010,3.95
"CR257188","Corn",2000,2.77
"CR257188","Corn",2010,3.95
"CR257188","Rice",2000,4.89
"CR257188","Rice",2010,5.73
"CR257188","Rice",2000,4.89
"CR257188","Rice",2010,5.73
"CR257188","Rice",2000,4.89
"CR257188","Rice",2010,5.73
"CR257188","Rice",2000,4.89
"CR257188","Rice",2010,5.73
"CR257189","Corn",2000,2.6
"CR257189","Corn",2010,3.7
"CR257189","Corn",2000,0.53
"CR257189","Corn",2010,0.76
"CR257189","Corn",2000,0.53
"CR257189","Corn",2010,0.75
"CR257189","Corn",2000,2.88
"CR257189","Corn",2010,4.11
"CR257189","Corn",2000,2.88
"CR257189","Corn",2010,4.11
"CR257189","Corn",2000,2.88
"CR257189","Corn",2010,4.11
"CR257189","Corn",2000,2.88
"CR257189","Corn",2010,4.11
"CR257189","Rice",2000,3.41
"CR257189","Rice",2010,4
"CR257189","Rice",2000,1.53
"CR257189","Rice",2010,1.79
"CR257189","Rice",2000,5.03
"CR257189","Rice",2010,5.89
"CR257189","Rice",2000,5.03
"CR257189","Rice",2010,5.89
"CR257189","Rice",2000,5.03
"CR257189","Rice",2010,5.89
"CR257189","Rice",2000,5.03
"CR257189","Rice",2010,5.89
"CR257190","Corn",2000,2.68
"CR257190","Corn",2010,3.81
"CR257190","Corn",2000,0.56
"CR257190","Corn",2010,0.79
"CR257190","Corn",2000,0.55
"CR257190","Corn",2010,0.78
"CR257190","Corn",2000,2.94
"CR257190","Corn",2010,4.19
"CR257190","Corn",2000,2.94
"CR257190","Corn",2010,4.19
"CR257190","Corn",2000,2.94
"CR257190","Corn",2010,4.19
"CR257190","Corn",2000,2.94
"CR257190","Corn",2010,4.19
"CR257190","Rice",2000,3.74
"CR257190","Rice",2010,4.38
"CR257190","Rice",2000,1.57
"CR257190","Rice",2010,1.84
"CR257190","Rice",2000,5.12
"CR257190","Rice",2010,6
"CR257190","Rice",2000,5.12
"CR257190","Rice",2010,6
"CR257190","Rice",2000,5.12
"CR257190","Rice",2010,6
"CR257190","Rice",2000,5.12
"CR257190","Rice",2010,6
"CR257191","Corn",2000,2.71
"CR257191","Corn",2010,3.87
"CR257191","Corn",2000,0.61
"CR257191","Corn",2010,0.86
"CR257191","Corn",2000,0.61
"CR257191","Corn",2010,0.86
"CR257191","Corn",2000,2.92
"CR257191","Corn",2010,4.16
"CR257191","Corn",2000,2.92
"CR257191","Corn",2010,4.16
"CR257191","Corn",2000,2.92
"CR257191","Corn",2010,4.16
"CR257191","Corn",2000,2.92
"CR257191","Corn",2010,4.16
"CR257191","Rice",2000,5.18
"CR257191","Rice",2010,6.07
"CR257191","Rice",2000,5.18
"CR257191","Rice",2010,6.07
"CR257191","Rice",2000,5.18
"CR257191","Rice",2010,6.07
"CR257191","Rice",2000,5.18
"CR257191","Rice",2010,6.07
"CR257192","Corn",2000,2.73
"CR257192","Corn",2010,3.88
"CR257192","Rice",2000,3.88
"CR257192","Rice",2010,4.55
"CR257192","Rice",2000,1.58
"CR257192","Rice",2010,1.85
"CR257192","Rice",2000,1.58
"CR257192","Rice",2010,1.85
"CR257192","Rice",2000,5.19
"CR257192","Rice",2010,6.08
"CR257192","Rice",2000,5.19
"CR257192","Rice",2010,6.08
"CR257192","Rice",2000,5.19
"CR257192","Rice",2010,6.08
"CR257192","Rice",2000,5.19
"CR257192","Rice",2010,6.08
"CR257192","Corn",2000,2.7
"CR257192","Corn",2010,3.84
"CR257192","Corn",2000,0.62
"CR257192","Corn",2010,0.88
"CR257192","Corn",2000,0.62
"CR257192","Corn",2010,0.88
"CR257192","Corn",2000,2.92
"CR257192","Corn",2010,4.16
"CR257192","Corn",2000,2.92
"CR257192","Corn",2010,4.16
"CR257192","Corn",2000,2.92
"CR257192","Corn",2010,4.16
"CR257192","Corn",2000,2.92
"CR257192","Corn",2010,4.16
"CR257192","Rice",2000,3.78
"CR257192","Rice",2010,4.43
"CR257192","Rice",2000,1.55
"CR257192","Rice",2010,1.82
"CR257192","Rice",2000,1.55
"CR257192","Rice",2010,1.82
"CR257192","Rice",2000,5.17
"CR257192","Rice",2010,6.06
"CR257192","Rice",2000,5.17
"CR257192","Rice",2010,6.06
"CR257192","Rice",2000,5.17
"CR257192","Rice",2010,6.06
"CR257192","Rice",2000,5.17
"CR257192","Rice",2010,6.06
"CR257193","Corn",2000,2.73
"CR257193","Corn",2010,3.88
"CR257193","Corn",2000,0.6
"CR257193","Corn",2010,0.85
"CR257193","Corn",2000,0.6
"CR257193","Corn",2010,0.85
"CR257193","Corn",2000,2.72
"CR257193","Corn",2010,3.87
"CR257193","Corn",2000,2.72
"CR257193","Corn",2010,3.87
"CR257193","Corn",2000,2.72
"CR257193","Corn",2010,3.87
"CR257193","Corn",2000,2.72
"CR257193","Corn",2010,3.87
"CR257193","Rice",2000,3.62
"CR257193","Rice",2010,4.24
"CR257193","Rice",2000,1.4
"CR257193","Rice",2010,1.64
"CR257193","Rice",2000,1.4
"CR257193","Rice",2010,1.64
"CR257193","Rice",2000,5.22
"CR257193","Rice",2010,6.11
"CR257193","Rice",2000,5.22
"CR257193","Rice",2010,6.11
"CR257193","Rice",2000,5.22
"CR257193","Rice",2010,6.11
"CR257193","Rice",2000,5.22
"CR257193","Rice",2010,6.11
"CR257193","Corn",2000,2.45
"CR257193","Corn",2010,3.49
"CR257193","Corn",2000,0.32
"CR257193","Corn",2010,0.46
"CR257193","Corn",2000,0.32
"CR257193","Corn",2010,0.46
"CR257193","Corn",2000,2.5
"CR257193","Corn",2010,3.56
"CR257193","Corn",2000,2.5
"CR257193","Corn",2010,3.56
"CR257193","Corn",2000,2.5
"CR257193","Corn",2010,3.56
"CR257193","Corn",2000,2.5
"CR257193","Corn",2010,3.56
"CR257193","Rice",2000,3.56
"CR257193","Rice",2010,4.17
"CR257193","Rice",2000,1.12
"CR257193","Rice",2010,1.32
"CR257193","Rice",2000,1.12
"CR257193","Rice",2010,1.32
"CR257193","Rice",2000,4.46
"CR257193","Rice",2010,5.23
"CR257193","Rice",2000,4.46
"CR257193","Rice",2010,5.23
"CR257193","Rice",2000,4.46
"CR257193","Rice",2010,5.23
"CR257193","Rice",2000,4.46
"CR257193","Rice",2010,5.23
"CR257194","Corn",2000,2.81
"CR257194","Corn",2010,4.01
"CR257194","Corn",2000,0.59
"CR257194","Corn",2010,0.84
"CR257194","Corn",2000,0.59
"CR257194","Corn",2010,0.84
"CR257194","Rice",2000,3.6
"CR257194","Rice",2010,4.22
"CR257194","Rice",2000,1.41
"CR257194","Rice",2010,1.65
"CR257194","Rice",2000,1.56
"CR257194","Rice",2010,1.83
"CR257194","Rice",2000,5.11
"CR257194","Rice",2010,5.99
"CR257194","Rice",2000,5.11
"CR257194","Rice",2010,5.99
"CR257194","Rice",2000,5.11
"CR257194","Rice",2010,5.99
"CR257194","Rice",2000,5.11
"CR257194","Rice",2010,5.99
"CR257194","Corn",2000,2.64
"CR257194","Corn",2010,3.75
"CR257194","Rice",2000,3.56
"CR257194","Rice",2010,4.17
